302,District-Goalpara,Rural,7,7443,3854,3589,8,7,1,8,4,4,1,1,0,274,135,139,26,20,6,33,21,12,7,7,0,7086,3659,3427
302,District-Goalpara,Rural,8,5117,2692,2425,11,9,2,8,5,3,1,1,0,345,178,167,32,26,6,38,21,17,14,11,3,4668,2441,2227
302,District-Goalpara,Rural,9,3523,1891,1632,17,10,7,9,6,3,6,3,3,364,197,167,32,22,10,34,25,9,14,12,2,3047,1616,1431
302,District-Goalpara,Rural,10,4130,2307,1823,32,20,12,26,17,9,5,2,3,569,319,250,58,46,12,66,42,24,33,21,12,3341,1840,1501
302,District-Goalpara,Rural,11,3249,1824,1425,73,56,17,54,36,18,15,10,5,668,354,314,75,68,7,67,47,20,34,24,10,2263,1229,1034
302,District-Goalpara,Rural,12,4419,2693,1726,196,171,25,157,110,47,58,44,14,1130,611,519,188,175,13,176,120,56,65,45,20,2449,1417,1032
302,District-Goalpara,Rural,13,4306,2662,1644,298,250,48,206,151,55,62,51,11,1282,696,586,258,233,25,188,140,48,64,49,15,1948,1092,856
302,District-Goalpara,Rural,14,5028,3222,1806,516,442,74,395,302,93,120,84,36,1640,896,744,366,327,39,264,209,55,73,58,15,1654,904,750
302,District-Goalpara,Rural,15,6757,4435,2322,963,848,115,577,432,145,192,131,61,2092,1089,1003,666,606,60,433,336,97,132,92,40,1702,901,801
302,District-Goalpara,Rural,16,7393,4824,2569,1187,1076,111,819,629,190,220,159,61,2309,1058,1251,793,726,67,474,367,107,113,86,27,1478,723,755
302,District-Goalpara,Rural,17,7622,4713,2909,1459,1274,185,938,674,264,263,165,98,2399,1003,1396,774,697,77,463,350,113,98,68,30,1228,482,746
